CSV,ExpDay,Pi,dist_mean,dist_std,vel_mean,vel_std,velC_mean,velC_std,angMC_mean,angMC_std,polarity_mean,polarity_std,rotation_mean,rotation_std,pDist_mean,pDist_std,pDistC_mean,pDistC_std,NearN_mean,NearN_std,angleC_mean,angleC_std
./groupCSVs/groupedgecrop_pi42_group_full_180429.csv,39,pi42,340.9307092648729,148.05397418994212,17.363959733226977,16.554577524968145,0.018543175255733492,0.02439547232132517,0.006514113440420264,0.011326468444530976,0.6434331569213473,0.17687398431573775,0.9486831661068458,0.06076623383710542,283.7127829599097,86.88180903632521,0.08271891787570265,0.10789613181238199,196.90362490291184,138.20016851765044,0.005239511257317217,0.007993403256587555
./groupCSVs/groupedgecrop_pi42_group_full_180430.csv,40,pi42,281.3528163281015,126.65130178166547,30.36613791209581,20.729320227605818,0.0456919913868873,0.0591370039736672,0.038301838543166974,0.04957588564400052,0.6566475185667899,0.182652326340667,0.9104883776865743,0.08521285356453408,279.7984673520944,83.64631910671321,0.09047702830593837,0.11884514993315022,156.50992677286428,129.87807624962159,0.018782510228663736,0.02426585403862298
./groupCSVs/groupedgecrop_pi42_group_full_180501.csv,41,pi42,365.20807928781653,158.28062611054952,20.34773547358714,18.002250367557277,0.024569851072005808,0.03188943354874334,0.01605303176652486,0.021284510212371426,0.6546351196896172,0.18685571095597373,0.9443306610716334,0.07289363585384823,304.9748790742818,77.92098634267222,0.09731258243563931,0.12685296133530619,207.17190830922837,154.3454092973253,0.008165922950380699,0.012437954985910113
./groupCSVs/groupedgecrop_pi42_group_full_180502.csv,42,pi42,340.41164619330647,152.8231625110169,13.832637758722923,16.49939687697922,0.01592882953332224,0.020925072330539,0.006483912732566529,0.0104014066550908,0.6448920685545917,0.1836486386305363,0.9574793362849503,0.06256121861013071,289.54019836605136,87.812403730036,0.10467829930345206,0.13585314966808212,192.29696558244402,148.31624138673618,0.005355230078308787,0.008661787858600434
./groupCSVs/groupedgecrop_pi42_group_full_180503.csv,43,pi42,201.65962726448933,100.83471015373215,27.837853297456185,21.67381668648225,0.05665892030304088,0.07316436749973995,0.052014055166310455,0.06732579852072572,0.6640718601693818,0.18745232903306042,0.9178948826388635,0.09084114830327394,294.0833866225803,75.62478525887693,0.17567355028055243,0.22699418163778412,111.01107703175579,112.97084070530359,0.028655524497689135,0.03711715424105762
./groupCSVs/groupedgecrop_pi42_group_full_180504.csv,44,pi42,283.2555604105935,136.69772265545615,17.94140270298754,18.9986244515571,0.0449196956791666,0.058211005745186534,0.026620827068794838,0.03453228193031567,0.6502863519131793,0.1802426060004155,0.9505632365699103,0.06784538637895866,303.82310094686505,77.30644617093043,0.10851633469147691,0.14225766573389417,156.06601684540556,140.4236860419732,0.01247873081971609,0.01678199359314537
./groupCSVs/groupedgecrop_pi42_group_full_180505.csv,45,pi42,179.88929307766523,85.48211923295801,46.55212051498348,21.06456611035807,0.043283597932280905,0.05603333776939057,0.05328339008285199,0.06885181803983165,0.6699182671917694,0.18721962675536244,0.8600847230331461,0.10181189977463484,266.4623007160657,81.36554685480422,0.15024087743183123,0.1939842753086297,101.2600779282418,85.93301585608175,0.03613528816168002,0.046715552005169435
./groupCSVs/groupedgecrop_pi42_group_full_180506.csv,46,pi42,250.39617799712772,117.44281873233453,25.493355145065653,19.590782892398934,0.04116286448368123,0.05321416494506458,0.034189982805175226,0.04446246574228812,0.645522379236593,0.177057041284368,0.9240650763937631,0.07514903613122743,274.8387834650466,89.95663575562385,0.12354454380740998,0.16020850810567713,138.8635588523353,114.78094963641648,0.01666372308913816,0.021822488167931208
./groupCSVs/groupedgecrop_pi42_group_full_180507.csv,47,pi42,233.46508116516472,107.94245684069253,34.02435047602206,19.699360273663643,0.041749104974421164,0.05427981731402032,0.03886703778735702,0.050294178708195185,0.6503637090633919,0.17808247895396395,0.8955852862984388,0.0860332826835415,262.6019934305388,89.79446934648782,0.09856941132729215,0.12770241241114896,133.42681016443666,104.9211051386111,0.02171843425650337,0.028073670394933147
./groupCSVs/groupedgecrop_pi42_group_full_180508.csv,48,pi42,263.75330718240156,123.24728375564335,20.266519155685916,18.80914111122104,0.054231887766181264,0.07014189582146506,0.031204606955738467,0.0405734392974397,0.6471788623532007,0.1797231135295192,0.9423320507825692,0.07282051908682433,285.00915636668265,83.18249939689638,0.145708153927302,0.18868714218909347,149.54907209684882,135.52567051115076,0.016458532314069393,0.02153346783193784
./groupCSVs/groupedgecrop_pi42_group_full_180509.csv,49,pi42,346.5295984955759,163.18277620365998,18.923790969990307,20.303129730104395,0.025042334882810463,0.032918825047735946,0.00967430913770724,0.013706172809845598,0.6510867592760942,0.18732342420379014,0.9464065905521354,0.07550559742697059,311.14197008081237,70.76273932210216,0.10893748585575957,0.14231922534636282,190.69457555283662,158.35649150128052,0.00981893956213956,0.013127054213459836
./groupCSVs/groupedgecrop_pi42_group_full_180510.csv,50,pi42,300.03105133092185,139.94328868931362,23.08511003455859,20.496923116176067,0.05286971445919372,0.06863973145477678,0.04272592450959076,0.05599462298257076,0.6547106841878602,0.18744844380172163,0.9378600216881527,0.0790016608296832,307.2738950661336,70.87173405890931,0.14030088400799764,0.18309733469758419,164.73863205613662,138.2488827460072,0.016157035446928314,0.021175481448557278
./groupCSVs/groupedgecrop_pi42_group_full_180511.csv,51,pi42,194.51810063603557,90.3589698263322,28.675605284644128,20.579734646184438,0.0442773692772569,0.05740045075497616,0.04182893183014909,0.05421335488589519,0.6458523491977324,0.1797751642334138,0.9100953892340362,0.08152272018232164,256.71985738992197,91.55516339155275,0.1651435604801385,0.2132799450785273,110.1227672887731,89.60047407529461,0.0204779614402411,0.026463996492496512
./groupCSVs/groupedgecrop_pi42_group_full_180512.csv,52,pi42,314.9686791085282,143.62764513513272,21.509271442010405,19.68563314395873,0.03879678878133388,0.05025116815816027,0.027971664306758726,0.037178472944871616,0.6470092420061235,0.18214228334405833,0.9395894308493405,0.07233617407069708,292.2975652940194,83.32886005970286,0.1306475534326107,0.1695450478637809,177.08101596727536,143.99875709415872,0.014202641802722122,0.018865003296610477
./groupCSVs/groupedgecrop_pi42_group_full_180513.csv,53,pi42,298.8125940349012,136.90359909911643,21.824597254479905,19.78659159299686,0.022476378124260402,0.02924797698522084,0.0203749039064803,0.026596296888278498,0.6388833511366713,0.1754479446516789,0.9379911528781987,0.0676473147877933,284.14274770987254,87.15149328799525,0.12998499755061008,0.16781512846921035,168.00655435890297,133.66601897671222,0.011310261037679093,0.014870401230533648
./groupCSVs/groupedgecrop_pi42_group_full_180514.csv,54,pi42,230.2385661240395,103.29300547973834,24.662700373180844,19.496406606122168,0.044622701647748585,0.057851662034370664,0.038621293285127076,0.049960125098329144,0.6494780558289417,0.17786927114231982,0.9249436796471749,0.07448802916918451,265.4416312834953,89.40642689557777,0.12267020859492334,0.1592116167714248,131.56952765101718,109.71254318493212,0.020617044355802437,0.026820449419298408
./groupCSVs/groupedgecrop_pi42_group_full_180515.csv,55,pi42,275.6810656281643,123.66723012432858,23.52548872909963,19.72206793714059,0.04318573599919861,0.05583816481272937,0.04102962390314846,0.053010824883262204,0.6517783669324679,0.1815660584913814,0.9333360025575591,0.07668444715986929,294.7096837694843,79.72018491706062,0.1288926245144793,0.1675282990738006,155.3094180731168,135.4424038315714,0.014843363568198147,0.01937714263867111
./groupCSVs/groupedgecrop_pi42_group_full_180516.csv,56,pi42,282.67210041623565,131.30411995103458,24.282895601795524,20.501256468263154,0.033282003668362925,0.04307524459189083,0.027711213661346365,0.03597961592661712,0.6486991089154909,0.17884891174080852,0.9322885364032493,0.07395802204748604,296.1422720434411,75.93461118012739,0.12177091323586474,0.15752910700868278,159.56682400390417,140.22976771290297,0.016510525615450303,0.021538984277114863
./groupCSVs/groupedgecrop_pi42_group_full_180517.csv,57,pi42,157.80687414427024,76.55222268128195,35.87611580141344,22.159257436735,0.023222829471464222,0.030031613781479574,0.05003349560073252,0.06464705411548226,0.6697643828007306,0.18729233181689245,0.8968300553718916,0.08958582767726306,291.11390819968756,67.80377664296583,0.17404173731303177,0.22482659734394544,88.90289391130669,80.15909951781799,0.032846364054073304,0.04267766944068422
./groupCSVs/groupedgecrop_pi42_group_full_180518.csv,58,pi42,225.44361997346115,109.78255569383481,32.33677739382189,22.3345548622035,0.040385601936567705,0.05229397744002397,0.04638020043765749,0.059894861324356084,0.6690882989138842,0.18846416022209692,0.9101073641673406,0.09167066927480186,306.34057776677383,65.04241103073768,0.11656448783931211,0.1511912295278147,124.24055755659153,123.89059486325702,0.02805795143997658,0.03639389016801266
./groupCSVs/groupedgecrop_pi42_group_full_180519.csv,59,pi42,209.37163236042775,98.56607745461454,32.36727468695591,21.06787444112548,0.038082276564537304,0.049182445389912066,0.041745236827338356,0.05393053985420355,0.6593222006788134,0.18038145370706815,0.9068309775465034,0.0851626072395703,289.0696774613918,77.72144396752462,0.14738966413672822,0.190815742388865,113.45728067911116,98.66962090877261,0.02757005383568899,0.03565058518645048
./groupCSVs/groupedgecrop_pi42_group_full_180520.csv,60,pi42,176.07865681414523,83.52562158690449,31.817552744730108,19.973717819355347,0.03776293478284948,0.0488721602443783,0.04698449448699736,0.06073659670426997,0.6627112633632795,0.18034653123361957,0.9080336267361392,0.07965551986300663,283.75119365303135,78.62140904901851,0.15250327564521748,0.19700612849272892,98.83321050059567,85.544769187518,0.030290255693700883,0.039242017234499625
./groupCSVs/groupedgecrop_pi42_group_full_180521.csv,61,pi42,169.55902773650962,79.17188230428263,40.16469286320009,20.889497859964177,0.037638116198086956,0.048691025883835566,0.05428335143366603,0.0702412169592488,0.6706231900241534,0.18469874161508146,0.8799220387458929,0.09222688525044148,273.9888945562563,80.3565897790575,0.1451311486348111,0.18742602005849313,97.7638248576725,79.13766752078689,0.03631214154018768,0.04703073815849931
./groupCSVs/groupedgecrop_pi42_group_full_180522.csv,62,pi42,214.70874369577365,102.49383448777468,25.573535437576012,19.909780517755028,0.0559547304561637,0.07224232390599346,0.0412354501924819,0.05332548213179407,0.6542828436639128,0.17769381392670758,0.9253066045252414,0.07991366038259241,278.3955569294983,82.62952861402518,0.14318771497731422,0.18514885931836006,121.5845174611346,108.57261030845838,0.022017252489326167,0.028700043841841848
./groupCSVs/groupedgecrop_pi42_group_full_180523.csv,63,pi42,291.86254809150785,132.28155698876276,20.18276800991292,18.700294725597967,0.046368449556777415,0.059993238770354854,0.024601448375546973,0.03218982198212491,0.6475840002025663,0.17975343063409707,0.9440107701982546,0.07021841328547004,298.2587684101348,77.38061729153728,0.13682261373026938,0.17706371434310056,165.03468439072404,140.64496126517258,0.013862091517408408,0.01813819830394149
./groupCSVs/groupedgecrop_pi42_group_full_180524.csv,64,pi42,146.54098689069028,67.55743782869331,26.99122977246856,18.89754489083737,0.05719525692645576,0.0739017681344116,0.042529433262811694,0.055165030526444434,0.6670471022349611,0.1825469690990189,0.926313692684833,0.07803593973778641,284.01160161149926,73.80564568572778,0.2543263675202442,0.32856408392433073,84.68583918373234,90.48193585674476,0.03486602905340348,0.04513807432752658
./groupCSVs/groupedgecrop_pi42_group_full_180525.csv,65,pi42,128.66824201401013,58.58684965478315,18.574632664375187,15.694064450795617,0.07165078249049556,0.09269536678290284,0.04144726600420677,0.053549690458657956,0.6498014299029214,0.1749457468909171,0.9392635436403353,0.06828523650703787,236.45670256816342,94.11947581764979,0.2770081521512714,0.3576404788316797,77.44820229537568,75.86294937935915,0.027610753491230128,0.035855292615801976
./groupCSVs/groupedgecrop_pi42_group_full_180526.csv,66,pi42,191.89579195153266,87.09789386308537,14.869540418159817,14.254279963263548,0.045682588981800214,0.05927396546245922,0.01616076771217772,0.021034898486543743,0.6327760166952885,0.16750451322259655,0.9513254398982253,0.053571025853300785,240.7602605298806,92.85300936448115,0.18923139203350453,0.24454363107576316,114.49346076976924,95.89816390332778,0.01109919693190339,0.014614290336923397
./groupCSVs/groupedgecrop_pi42_group_full_180527.csv,67,pi42,192.1444569056559,91.38758861813919,18.813080815559093,15.040318405420393,0.04307198152701056,0.055795614529496,0.02937340578755973,0.03819716975296498,0.638551663951074,0.17028710595255442,0.9396152825289534,0.06093520689582327,250.60932759544446,87.99756741941495,0.20436392075208434,0.2639022191032731,113.40350042453062,108.41812649414403,0.01653259492793036,0.02157210591615677
./groupCSVs/groupedgecrop_pi42_group_full_180528.csv,68,pi42,154.275490856002,68.09534278218244,20.244004159319438,14.998122810316561,0.04873294269693331,0.0629861563389202,0.03389023911115201,0.04389651649690442,0.6407179855889732,0.16985737633547915,0.9355981877683529,0.0632800595811816,240.7313206649755,86.50446251717761,0.21210142374945348,0.2738465171926183,92.58585519337663,84.03542794398271,0.020485083332201656,0.02661968503616769
./groupCSVs/groupedgecrop_pi42_group_full_180529.csv,69,pi42,250.8983519472721,109.21156365819877,22.016366295753905,16.71065653016617,0.044959102792308255,0.058332760482021566,0.013809389974173256,0.0182219721973214,0.6286216726234886,0.16803174216660208,0.934963710521374,0.062169497116455454,253.75487963661456,85.14502061904999,0.10161414365988458,0.13147796076939317,149.47672809339832,116.0805974295712,0.01273692394684797,0.016671605487372756
./groupCSVs/groupedgecrop_pi42_group_full_180530.csv,70,pi42,322.6153644823061,125.94778480836352,21.507562717919274,18.013530509946833,0.0477877112074393,0.06172443127864483,0.01204640670231415,0.015816694987618108,0.6361251194290246,0.162695145089448,0.9355949636100127,0.06561940515180863,266.1560880661557,82.34978194562835,0.06237825770006547,0.08162946327969915,200.68502699627876,123.1393217124393,0.006570725529295068,0.009174006622731845
./groupCSVs/groupedgecrop_pi42_group_full_180531.csv,71,pi42,278.0029715230605,109.46586516544427,28.113700211735615,18.02682268756534,0.0425745816315589,0.05501053544210529,0.02037932091691028,0.026537404827158023,0.6426013933466036,0.16434322611578422,0.9160790177047353,0.07241351113886853,265.906643515171,81.65048605611727,0.06413211944374406,0.08334340297494414,172.83670925488283,121.21095170530158,0.013343532355883536,0.01735962486087998
./groupCSVs/groupedgecrop_pi42_group_full_180601.csv,72,pi42,320.8360828339663,136.74028435446183,24.83768165518981,18.293169052322217,0.03640360196891722,0.047348523947187526,0.012831440462474506,0.016860090781400598,0.6412641615089154,0.16283792079895268,0.9275685730239799,0.06921536816772493,289.16840965420135,81.65323625122483,0.08646212045306917,0.1121681334372738,194.113609787842,141.35508668907346,0.00802902286225931,0.010623143359778571
./groupCSVs/groupedgecrop_pi42_group_full_180602.csv,73,pi42,332.32262147419493,140.20370541747673,23.38052442905867,16.54632456065266,0.03835417171509442,0.04959600646492159,0.006131031752907986,0.009578010157744512,0.6289172802912492,0.15851826186430926,0.9271143336826552,0.06432972845270547,271.4893560593759,93.11407263020179,0.0948255531341989,0.12358714943660959,201.29047195955658,130.7939564029973,0.00558517436320332,0.00824944847574211
